time,open,high,low,close,volume
1784793600000,339.62,340.8,338.49,339.45,5.59
1784808000000,339.45,339.45,322.31,325.9,96.79
1784822400000,325.9,326.53,323.33,325.73,109.33
1784836800000,325.73,325.94,325.73,325.94,0.04
1784851200000,325.94,325.94,325.94,325.94,0.0
1784865600000,325.94,325.94,325.94,325.94,0.0
1784880000000,325.94,325.94,325.94,325.94,0.0
1784894400000,325.94,328.62,323.9,325.83,78.23
1784908800000,325.83,328.62,321.91,323.86,111.68
1784923200000,323.86,323.91,323.86,323.91,0.07
1784937600000,323.91,323.91,323.91,323.91,0.0
1784952000000,323.91,323.91,323.91,323.91,0.0
1784966400000,323.91,323.91,323.91,323.91,0.0
1784980800000,323.91,323.91,323.91,323.91,0.0
1784995200000,323.91,323.91,323.91,323.91,0.0
1785009600000,323.91,323.91,323.91,323.91,0.0
1785024000000,323.91,323.91,323.91,323.91,0.0
1785038400000,323.91,323.91,323.91,323.91,0.0
1785052800000,323.91,323.91,323.91,323.91,0.0
1785067200000,323.91,323.91,323.91,323.91,0.0
1785081600000,323.91,323.91,323.91,323.91,0.0
1785096000000,323.91,323.91,323.91,323.91,0.0
1785110400000,323.91,323.91,323.91,323.91,0.0
1785124800000,323.91,323.91,323.91,323.91,0.0
1785139200000,323.91,323.91,323.91,323.91,0.0
1785153600000,323.91,331.61,322.7,325.6,81.7
1785168000000,325.6,326.61,316.98,317.1,117.3
1785182400000,317.1,317.67,317.1,317.67,0.22
1785196800000,317.67,317.67,317.67,317.67,0.0
1785211200000,317.67,317.67,317.67,317.67,0.0
1785225600000,317.67,317.67,317.67,317.67,0.0
1785240000000,317.67,321.22,308.62,321.02,102.91
1785254400000,321.02,323.39,318.7,319.06,109.27
1785268800000,319.06,319.06,319.06,319.06,0.04
1785283200000,319.06,319.06,319.06,319.06,0.0
1785297600000,319.06,319.06,319.06,319.06,0.0
1785312000000,319.06,319.06,319.06,319.06,0.0
1785326400000,319.06,321.57,311.32,314.66,83.79
1785340800000,314.66,319.85,310.66,314.34,117.67
1785355200000,314.34,314.34,314.34,314.34,0.0
1785369600000,314.34,314.34,314.34,314.34,0.0
1785384000000,314.34,314.34,314.34,314.34,0.0
1785398400000,314.34,314.34,314.34,314.34,0.0
1785412800000,314.34,323.01,313.43,320.88,102.9
1785427200000,320.88,326.16,317.71,325.63,110.71
1785441600000,325.63,325.63,325.61,325.61,0.01
1785456000000,325.61,325.61,325.61,325.61,0.0
1785470400000,325.61,325.61,325.61,325.61,0.0
1785484800000,325.61,325.61,325.61,325.61,0.0
1785499200000,325.61,331.16,320.4,327.18,84.63
1785513600000,327.18,333.58,326.12,331.85,106.55
1785528000000,331.85,331.85,331.83,331.83,0.02
1785542400000,331.83,331.83,331.83,331.83,0.0
1785556800000,331.83,331.83,331.83,331.83,0.0
1785571200000,331.83,331.83,331.83,331.83,0.0
1785585600000,331.83,331.83,331.83,331.83,0.0
1785600000000,331.83,331.83,331.83,331.83,0.0
1785614400000,331.83,331.83,331.83,331.83,0.0
1785628800000,331.83,331.83,331.83,331.83,0.0
1785643200000,331.83,331.83,331.83,331.83,0.0
1785657600000,331.83,331.83,331.83,331.83,0.0
1785672000000,331.83,331.83,331.83,331.83,0.0
1785686400000,331.83,331.83,331.83,331.83,0.0
1785700800000,331.83,331.83,331.83,331.83,0.0
1785715200000,331.83,331.83,331.83,331.83,0.0
1785729600000,331.83,331.83,331.83,331.83,0.0
