time,open,high,low,close,volume
1776340800000,4817.17,4824.26,4776.77,4807.38,136.928
1776355200000,4807.38,4809.82,4782.6,4795.97,75.098
1776369600000,4795.97,4799.02,4784.67,4791.89,51.593
1776384000000,4791.89,4801.22,4769.86,4792.92,84.831
1776398400000,4792.92,4805.72,4780.23,4785.72,58.514
1776412800000,4785.72,4811.32,4782.86,4800.37,147.857
1776427200000,4800.37,4888.82,4799.12,4866.04,288.345
1776441600000,4866.04,4872.47,4851.42,4853.66,88.744
1776456000000,4853.66,4853.68,4831.12,4835.2,62.572
1776470400000,4835.2,4835.75,4829.39,4829.63,18.922
1776484800000,4829.63,4832.11,4829.52,4830.01,18.719
1776499200000,4830.01,4831.08,4822.54,4824.2,26.537
1776513600000,4824.2,4827.11,4817.72,4826.14,25.581
1776528000000,4826.14,4826.95,4817.31,4824.5,21.438
1776542400000,4824.5,4826.39,4820.03,4820.03,17.47
1776556800000,4820.03,4827.1,4813.58,4825.99,25.892
1776571200000,4825.99,4827.07,4815.6,4820.32,30.192
1776585600000,4820.32,4825.88,4815.49,4823.58,24.112
1776600000000,4823.58,4825.0,4817.46,4820.26,22.251
1776614400000,4820.26,4820.57,4802.3,4813.59,53.905
1776628800000,4813.59,4813.6,4744.94,4761.04,154.162
1776643200000,4761.04,4814.5,4749.13,4793.3,157.353
1776657600000,4793.3,4807.0,4782.28,4790.92,85.882
1776672000000,4790.92,4811.8,4786.0,4811.61,107.745
1776686400000,4811.61,4827.23,4794.88,4801.26,170.209
1776700800000,4801.26,4821.85,4795.72,4814.89,76.15
1776715200000,4814.89,4832.2,4812.81,4820.99,59.749
1776729600000,4820.99,4829.66,4794.25,4799.07,115.219
1776744000000,4799.07,4799.14,4776.02,4788.0,232.272
1776758400000,4788.0,4798.6,4778.12,4795.52,133.361
1776772800000,4795.52,4797.49,4728.37,4744.74,330.165
1776787200000,4744.74,4749.6,4672.6,4683.58,252.253
1776801600000,4683.58,4742.1,4674.24,4739.92,118.459
1776816000000,4739.92,4766.4,4736.67,4759.37,132.371
1776830400000,4759.37,4778.65,4753.52,4762.5,135.139
1776844800000,4762.5,4763.16,4747.71,4752.44,114.979
1776859200000,4752.44,4761.93,4728.44,4730.96,245.139
1776873600000,4730.96,4752.4,4727.75,4742.76,129.486
1776888000000,4742.76,4751.19,4725.74,4729.52,92.768
1776902400000,4729.52,4754.28,4696.68,4707.28,234.602
1776916800000,4707.28,4723.25,4696.78,4720.85,122.181
1776931200000,4720.85,4726.26,4687.04,4722.28,180.175
1776945600000,4722.28,4744.43,4719.82,4723.56,341.563
1776960000000,4723.56,4738.7,4669.67,4699.19,232.739
1776974400000,4699.19,4709.46,4690.01,4697.38,72.146
1776988800000,4697.38,4712.64,4670.84,4675.67,222.147
1777003200000,4675.67,4696.61,4661.3,4696.27,178.629
1777017600000,4696.27,4719.03,4678.0,4708.43,250.362
1777032000000,4708.43,4740.23,4692.59,4729.3,331.346
1777046400000,4729.3,4731.54,4717.47,4719.79,96.019
1777060800000,4719.79,4719.96,4708.19,4709.62,66.546
1777075200000,4709.62,4712.64,4709.62,4711.8,13.139
1777089600000,4711.8,4712.76,4711.23,4712.15,7.469
1777104000000,4712.15,4712.77,4711.51,4711.51,8.276
1777118400000,4711.51,4712.77,4711.35,4711.53,10.784
1777132800000,4711.53,4711.7,4710.02,4711.69,10.968
1777147200000,4711.69,4714.56,4710.05,4710.26,12.482
1777161600000,4710.26,4713.0,4709.2,4711.62,13.04
1777176000000,4711.62,4713.0,4711.61,4712.24,9.915
1777190400000,4712.24,4713.69,4712.24,4712.91,15.412
1777204800000,4712.91,4714.36,4711.44,4711.44,12.857
1777219200000,4711.44,4723.08,4711.44,4714.9,26.944
1777233600000,4714.9,4718.99,4677.34,4683.21,118.678
1777248000000,4683.21,4730.93,4676.16,4726.2,154.159
1777262400000,4726.2,4731.54,4711.28,4715.9,137.173
1777276800000,4715.9,4717.2,4702.23,4706.88,106.585
1777291200000,4706.88,4715.21,4671.12,4673.55,202.537
1777305600000,4673.55,4688.94,4670.4,4684.46,143.753
1777320000000,4684.46,4697.63,4681.38,4693.94,59.401
1777334400000,4693.94,4703.12,4669.23,4673.18,153.217
1777348800000,4673.18,4673.48,4624.06,4635.4,211.67
1777363200000,4635.4,4638.12,4558.64,4566.72,289.274
1777377600000,4566.72,4602.15,4558.92,4589.11,382.234
1777392000000,4589.11,4604.63,4581.45,4599.43,138.832
1777406400000,4599.43,4603.22,4590.28,4597.88,61.073
1777420800000,4597.88,4613.37,4578.59,4598.46,131.031
1777435200000,4598.46,4610.95,4571.62,4571.91,163.939
1777449600000,4571.91,4584.3,4556.64,4565.94,214.662
1777464000000,4565.94,4572.4,4515.12,4550.01,392.445
1777478400000,4550.01,4567.52,4523.27,4550.0,253.763
1777492800000,4550.0,4564.2,4542.56,4564.15,82.971
1777507200000,4564.15,4584.51,4559.01,4559.01,141.637
1777521600000,4559.01,4607.27,4544.17,4600.75,199.7
1777536000000,4600.75,4648.13,4599.67,4632.59,301.205
1777550400000,4632.59,4648.53,4612.72,4618.21,272.793
1777564800000,4618.21,4630.76,4608.72,4619.3,147.14
1777579200000,4619.3,4636.55,4618.44,4629.1,59.345
1777593600000,4629.1,4637.88,4616.75,4629.13,115.007
1777608000000,4629.13,4630.88,4580.66,4582.69,120.335
1777622400000,4582.69,4586.58,4565.57,4583.26,146.947
1777636800000,4583.26,4661.28,4580.0,4644.11,454.221
1777651200000,4644.11,4650.47,4612.08,4612.96,141.127
1777665600000,4612.96,4619.46,4610.5,4616.9,38.612
1777680000000,4616.9,4617.2,4614.51,4616.72,13.905
1777694400000,4616.72,4617.07,4615.56,4615.56,12.288
1777708800000,4615.56,4616.82,4615.56,4616.51,5.516
1777723200000,4616.51,4616.82,4616.5,4616.53,9.349
1777737600000,4616.53,4617.08,4616.52,4616.53,6.083
1777752000000,4616.53,4617.03,4615.21,4616.51,8.556
1777766400000,4616.51,4617.45,4616.5,4616.64,5.82
1777780800000,4616.64,4616.65,4615.58,4616.65,5.226
1777795200000,4616.65,4620.66,4616.64,4620.48,10.128
1777809600000,4620.48,4624.96,4620.16,4623.3,26.222
1777824000000,4623.3,4628.68,4620.16,4624.86,37.864
1777838400000,4624.86,4650.82,4609.7,4611.39,138.858
1777852800000,4611.39,4621.32,4594.73,4617.86,125.971
1777867200000,4617.86,4618.09,4580.84,4581.68,122.513
1777881600000,4581.68,4587.49,4527.84,4562.88,263.165
1777896000000,4562.88,4584.89,4516.36,4524.61,413.818
1777910400000,4524.61,4535.05,4505.21,4520.29,157.947
1777924800000,4520.29,4528.0,4515.54,4521.66,50.568
1777939200000,4521.66,4548.77,4516.65,4536.9,124.673
1777953600000,4536.9,4561.15,4530.4,4548.44,160.585
1777968000000,4548.44,4567.0,4542.39,4564.64,198.907
1777982400000,4564.64,4588.63,4556.69,4571.1,359.269
1777996800000,4571.1,4571.47,4554.36,4558.1,127.915
1778011200000,4558.1,4597.31,4549.0,4595.37,159.663
1778025600000,4595.37,4652.82,4589.53,4644.73,196.161
1778040000000,4644.73,4682.64,4644.2,4682.64,191.257
1778054400000,4682.64,4724.27,4672.75,4692.73,351.49
1778068800000,4692.73,4718.29,4662.47,4690.01,479.243
1778083200000,4690.01,4702.28,4680.64,4694.8,139.597
1778097600000,4694.8,4701.84,4687.65,4700.61,86.758
1778112000000,4700.61,4721.9,4686.5,4700.09,154.166
1778126400000,4700.09,4751.64,4693.93,4744.15,185.2
1778140800000,4744.15,4754.92,4724.16,4744.24,197.141
1778155200000,4744.24,4765.98,4728.12,4730.84,424.565
1778169600000,4730.84,4730.94,4690.53,4705.27,279.419
1778184000000,4705.27,4721.26,4680.87,4706.23,119.315
1778198400000,4706.23,4732.86,4696.51,4721.47,146.52
1778212800000,4721.47,4735.15,4700.29,4710.24,158.413
1778227200000,4710.24,4729.2,4708.75,4719.29,152.181
1778241600000,4719.29,4751.49,4705.2,4709.52,259.216
1778256000000,4709.52,4730.16,4708.15,4724.86,66.541
1778270400000,4724.86,4724.87,4715.1,4715.1,35.536
1778284800000,4715.1,4723.58,4714.61,4717.61,13.379
1778299200000,4717.61,4719.72,4717.11,4718.2,15.883
1778313600000,4718.2,4718.2,4716.0,4717.24,8.682
1778328000000,4717.24,4718.0,4715.5,4716.4,11.747
1778342400000,4716.4,4721.32,4716.15,4721.32,9.517
1778356800000,4721.32,4723.0,4720.42,4721.22,15.13
1778371200000,4721.22,4723.5,4720.41,4723.27,9.614
1778385600000,4723.27,4727.0,4722.36,4722.36,27.173
1778400000000,4722.36,4730.12,4720.73,4730.03,15.078
1778414400000,4730.03,4734.0,4726.09,4734.0,17.094
1778428800000,4734.0,4735.43,4727.95,4731.64,31.926
1778443200000,4731.64,4731.65,4682.88,4695.03,184.817
1778457600000,4695.03,4708.73,4672.69,4681.32,175.804
1778472000000,4681.32,4683.39,4651.37,4670.69,122.367
1778486400000,4670.69,4681.41,4655.0,4676.77,139.057
1778500800000,4676.77,4749.7,4670.65,4735.44,347.823
1778515200000,4735.44,4738.89,4711.82,4735.58,116.467
1778529600000,4735.58,4772.6,4731.2,4769.93,103.566
1778544000000,4769.93,4776.56,4721.35,4723.42,179.47
1778558400000,4723.42,4733.0,4690.76,4703.12,206.848
1778572800000,4703.12,4712.02,4689.0,4709.7,208.607
1778587200000,4709.7,4714.98,4642.41,4668.47,476.823
1778601600000,4668.47,4716.9,4666.73,4716.9,234.218
1778616000000,4716.9,4725.25,4713.1,4719.0,92.902
1778630400000,4719.0,4728.59,4691.08,4699.04,164.961
1778644800000,4699.04,4716.85,4695.44,4706.26,85.174
1778659200000,4706.26,4712.0,4688.41,4700.52,112.898
1778673600000,4700.52,4704.16,4672.68,4697.48,248.218
1778688000000,4697.48,4711.59,4680.74,4690.75,126.295
1778702400000,4690.75,4704.48,4688.48,4698.88,64.236
1778716800000,4698.88,4708.84,4676.64,4678.21,126.41
1778731200000,4678.21,4719.95,4671.73,4695.84,173.684
1778745600000,4695.84,4707.96,4691.06,4697.99,176.346
1778760000000,4697.99,4711.7,4670.38,4688.27,263.412
1778774400000,4688.27,4689.52,4656.71,4657.72,121.773
1778788800000,4657.72,4667.82,4648.65,4655.49,99.97
1778803200000,4655.49,4661.08,4610.5,4619.53,223.077
1778817600000,4619.53,4625.0,4561.5,4575.37,446.943
1778832000000,4575.37,4576.4,4536.54,4556.43,417.275
1778846400000,4556.43,4569.19,4517.62,4543.48,481.866
1778860800000,4543.48,4567.02,4534.58,4551.06,175.31
1778875200000,4551.06,4551.58,4538.14,4542.57,143.612
1778889600000,4542.57,4545.39,4541.7,4545.24,13.759
1778904000000,4545.24,4550.0,4528.8,4538.1,60.242
1778918400000,4538.1,4539.66,4525.07,4532.07,45.704
1778932800000,4532.07,4540.0,4530.69,4539.03,67.476
1778947200000,4539.03,4539.83,4535.91,4539.19,13.159
1778961600000,4539.19,4539.51,4532.58,4537.41,18.126
1778976000000,4537.41,4539.3,4531.82,4535.5,16.931
1778990400000,4535.5,4536.88,4531.1,4534.01,14.675
1779004800000,4534.01,4540.71,4534.01,4540.7,18.768
1779019200000,4540.7,4543.66,4537.24,4541.51,22.712
1779033600000,4541.51,4542.67,4532.68,4534.05,29.03
1779048000000,4534.05,4557.69,4530.15,4539.88,160.746
1779062400000,4539.88,4549.44,4481.51,4544.09,329.883
1779076800000,4544.09,4562.18,4533.1,4548.8,150.051
1779091200000,4548.8,4569.46,4533.52,4554.21,185.06
1779105600000,4554.21,4586.35,4535.86,4546.63,292.039
1779120000000,4546.63,4567.51,4537.92,4561.69,177.257
1779134400000,4561.69,4590.94,4561.2,4584.83,99.01
1779148800000,4584.83,4591.7,4547.47,4548.45,159.304
1779163200000,4548.45,4560.94,4533.95,4560.13,185.002
1779177600000,4560.13,4561.89,4529.2,4534.5,187.291
1779192000000,4534.5,4549.74,4469.27,4511.0,487.877
1779206400000,4511.0,4516.05,4485.19,4486.71,134.043
1779220800000,4486.71,4498.97,4480.7,4492.65,83.514
1779235200000,4492.65,4511.57,4458.15,4466.89,252.125
1779249600000,4466.89,4488.43,4460.24,4481.03,201.96
1779264000000,4481.03,4503.49,4476.43,4501.49,186.295
1779278400000,4501.49,4554.85,4471.08,4531.66,464.341
1779292800000,4531.66,4551.35,4527.45,4548.18,131.531
1779307200000,4548.18,4552.93,4536.92,4548.6,68.918
1779321600000,4548.6,4571.82,4529.5,4530.96,151.046
1779336000000,4530.96,4542.69,4514.84,4522.21,208.31
1779350400000,4522.21,4544.96,4508.19,4516.21,226.012
1779364800000,4516.21,4522.68,4492.48,4513.92,262.317
1779379200000,4513.92,4560.78,4513.92,4544.42,254.308
1779393600000,4544.42,4546.78,4534.51,4536.8,68.919
1779408000000,4536.8,4542.95,4522.19,4531.74,85.74
1779422400000,4531.74,4536.39,4510.83,4524.35,127.318
1779436800000,4524.35,4538.59,4513.69,4523.15,169.409
1779451200000,4523.15,4537.43,4494.94,4522.22,261.773
1779465600000,4522.22,4529.99,4507.24,4510.85,144.943
1779480000000,4510.85,4513.76,4504.54,4505.93,58.483
1779494400000,4505.93,4515.94,4505.49,4513.32,48.425
1779508800000,4513.32,4517.81,4507.02,4508.19,21.592
1779523200000,4508.19,4510.34,4506.13,4507.26,31.626
1779537600000,4507.26,4516.97,4506.5,4515.0,26.036
1779552000000,4515.0,4521.7,4513.0,4521.35,36.217
1779566400000,4521.35,4543.32,4520.76,4540.22,98.854
1779580800000,4540.22,4558.29,4540.1,4548.31,197.784
1779595200000,4548.31,4555.94,4543.68,4553.24,66.221
1779609600000,4553.24,4555.0,4543.35,4544.34,53.996
1779624000000,4544.34,4545.1,4524.4,4527.79,63.116
1779638400000,4527.79,4531.79,4522.01,4523.49,38.949
1779652800000,4523.49,4582.52,4522.59,4569.83,167.434
1779667200000,4569.83,4581.95,4560.16,4562.54,128.16
1779681600000,4562.54,4569.04,4553.6,4567.0,167.584
1779696000000,4567.0,4578.77,4556.66,4571.68,125.758
1779710400000,4571.68,4576.49,4556.48,4573.01,194.951
1779724800000,4573.01,4579.25,4566.4,4573.27,67.518
1779739200000,4573.27,4583.33,4558.96,4563.03,102.803
1779753600000,4563.03,4563.03,4531.8,4545.57,161.236
1779768000000,4545.57,4546.34,4525.74,4540.53,130.874
1779782400000,4540.53,4542.71,4508.19,4510.99,214.676
1779796800000,4510.99,4533.71,4506.01,4510.46,248.426
1779811200000,4510.46,4514.85,4487.61,4511.91,155.28
1779825600000,4511.91,4529.91,4503.56,4521.7,114.823
1779840000000,4521.7,4527.75,4500.72,4501.0,140.124
1779854400000,4501.0,4520.28,4478.82,4484.71,219.921
1779868800000,4484.71,4501.25,4429.41,4432.77,351.386
1779883200000,4432.77,4469.21,4405.66,4439.07,591.28
1779897600000,4439.07,4461.13,4438.36,4454.06,110.788
1779912000000,4454.06,4467.63,4447.25,4449.83,121.769
1779926400000,4449.83,4461.58,4371.48,4377.07,458.943
1779940800000,4377.07,4398.76,4370.69,4390.51,226.794
1779955200000,4390.51,4405.93,4379.9,4390.73,295.892
1779969600000,4390.73,4487.3,4383.11,4484.16,564.536
1779984000000,4484.16,4517.5,4480.99,4499.73,291.291
1779998400000,4499.73,4502.09,4491.52,4497.84,110.654
1780012800000,4497.84,4522.69,4495.0,4503.38,132.479
1780027200000,4503.38,4527.99,4503.08,4526.5,155.026
