time,open,high,low,close,volume
1780372800000,1719.96,1719.97,1712.9,1713.18,4.65
1780387200000,1713.18,1770.96,1696.69,1744.49,600.2
1780401600000,1744.49,1761.4,1714.66,1739.89,391.99
1780416000000,1739.89,1770.89,1734.29,1758.3,221.58
1780430400000,1758.3,1780.55,1748.02,1756.89,357.78
1780444800000,1756.89,1787.51,1750.75,1776.09,358.29
1780459200000,1776.09,1810.31,1774.45,1804.07,441.29
1780473600000,1804.07,1944.72,1802.53,1911.62,1289.0
1780488000000,1911.62,1911.63,1818.35,1860.31,984.46
1780502400000,1860.31,1860.98,1818.58,1825.25,401.54
1780516800000,1825.25,1834.89,1782.97,1791.03,488.68
1780531200000,1791.03,1857.3,1784.1,1845.49,518.36
1780545600000,1845.49,1850.5,1807.86,1809.39,378.42
1780560000000,1809.39,1816.83,1791.16,1802.77,304.62
1780574400000,1802.77,1828.06,1721.49,1735.65,701.54
1780588800000,1735.65,1756.6,1701.42,1715.86,496.07
1780603200000,1715.86,1719.97,1685.59,1700.8,465.22
1780617600000,1700.8,1746.88,1678.7,1722.76,582.53
1780632000000,1722.76,1746.38,1701.16,1712.81,421.71
1780646400000,1712.81,1737.42,1706.29,1732.83,301.96
1780660800000,1732.83,1736.08,1701.42,1713.11,389.8
1780675200000,1713.11,1726.14,1682.18,1689.51,293.45
1780689600000,1689.51,1706.12,1679.37,1683.59,216.26
1780704000000,1683.59,1691.28,1651.42,1657.67,336.81
1780718400000,1657.67,1685.93,1642.08,1642.08,273.82
1780732800000,1642.08,1654.11,1627.95,1652.48,239.19
1780747200000,1652.48,1657.88,1640.1,1648.48,174.89
1780761600000,1648.48,1654.7,1632.61,1638.06,138.91
1780776000000,1638.06,1668.67,1636.5,1667.1,141.32
1780790400000,1667.1,1690.16,1665.63,1688.97,116.86
1780804800000,1688.97,1718.94,1688.51,1713.09,215.52
1780819200000,1713.09,1718.6,1695.76,1706.15,117.55
1780833600000,1706.15,1713.78,1692.3,1706.54,66.51
1780848000000,1706.54,1713.32,1699.56,1701.38,60.13
1780862400000,1701.38,1732.9,1700.95,1728.33,144.81
