time,open,high,low,close,volume
1773993600000,126.45,127.58,125.53,127.43,25.5
1774008000000,127.43,130.0,123.78,128.21,665.03
1774022400000,128.21,129.2,124.81,124.95,488.7
1774036800000,124.95,124.95,124.95,124.95,0.0
1774051200000,124.95,124.95,124.95,124.95,0.0
1774065600000,124.95,124.95,124.95,124.95,0.0
1774080000000,124.95,124.95,124.95,124.95,0.0
1774094400000,124.95,124.95,124.95,124.95,0.0
1774108800000,124.95,124.95,124.95,124.95,0.0
1774123200000,124.95,124.95,124.95,124.95,0.0
1774137600000,124.95,124.95,124.95,124.95,0.0
1774152000000,124.95,124.95,124.95,124.95,0.0
1774166400000,124.95,124.95,124.95,124.95,0.0
1774180800000,124.95,124.95,124.95,124.95,0.0
1774195200000,124.95,124.95,124.95,124.95,0.0
1774209600000,124.95,124.95,124.95,124.95,0.0
1774224000000,124.95,124.95,124.95,124.95,0.0
1774238400000,124.95,124.95,124.95,124.95,0.0
1774252800000,124.95,124.95,124.95,124.95,0.0
1774267200000,124.95,124.95,115.39,118.16,853.14
1774281600000,118.16,121.47,118.14,120.19,514.14
1774296000000,120.19,120.19,120.15,120.15,0.62
1774310400000,120.15,120.15,120.15,120.15,0.0
1774324800000,120.15,120.15,120.15,120.15,0.0
1774339200000,120.15,120.15,120.15,120.15,0.0
1774353600000,120.15,128.09,120.15,127.54,582.71
1774368000000,127.54,127.63,125.45,126.84,432.31
1774382400000,126.84,126.84,126.84,126.84,0.0
1774396800000,126.84,126.84,126.84,126.84,0.0
1774411200000,126.84,126.84,126.84,126.84,0.0
1774425600000,126.84,126.84,126.84,126.84,0.0
1774440000000,126.84,128.85,125.92,128.81,415.55
1774454400000,128.81,128.91,127.19,128.03,233.76
1774468800000,128.03,128.03,128.03,128.03,0.0
1774483200000,128.03,128.03,128.03,128.03,0.0
1774497600000,128.03,128.03,128.03,128.03,0.0
1774512000000,128.03,128.03,128.03,128.03,0.0
1774526400000,128.03,132.81,128.03,132.31,1925.12
1774540800000,132.31,132.66,130.98,132.42,341.14
1774555200000,132.42,132.42,132.42,132.42,0.0
1774569600000,132.42,132.42,132.42,132.42,0.0
1774584000000,132.42,132.42,132.42,132.42,0.0
1774598400000,132.42,132.42,132.42,132.42,0.0
1774612800000,132.42,134.56,131.73,134.41,538.54
1774627200000,134.41,136.47,132.83,136.47,1096.64
1774641600000,136.47,136.47,136.47,136.47,0.0
1774656000000,136.47,136.47,136.47,136.47,0.0
1774670400000,136.47,136.47,136.47,136.47,0.0
1774684800000,136.47,136.47,136.47,136.47,0.0
1774699200000,136.47,136.47,136.47,136.47,0.0
1774713600000,136.47,136.47,136.47,136.47,0.0
1774728000000,136.47,136.47,136.47,136.47,0.0
1774742400000,136.47,136.47,136.47,136.47,0.0
1774756800000,136.47,136.47,136.47,136.47,0.0
1774771200000,136.47,136.47,136.47,136.47,0.0
1774785600000,136.47,136.47,136.47,136.47,0.0
1774800000000,136.47,136.47,136.47,136.47,0.0
1774814400000,136.47,136.47,136.47,136.47,0.0
1774828800000,136.47,136.47,136.47,136.47,0.0
1774843200000,136.47,136.47,136.47,136.47,0.0
1774857600000,136.47,136.47,136.47,136.47,0.0
1774872000000,136.47,141.74,136.47,138.53,419.42
1774886400000,138.53,138.78,135.79,137.54,467.43
1774900800000,137.54,137.54,137.54,137.54,0.0
1774915200000,137.54,137.54,137.54,137.54,0.0
1774929600000,137.54,137.54,137.54,137.54,0.0
1774944000000,137.54,137.54,137.54,137.54,0.0
1774958400000,137.54,137.54,131.91,132.74,444.48
1774972800000,132.74,132.84,126.61,129.83,663.5
1774987200000,129.83,129.83,129.83,129.83,0.0
1775001600000,129.83,129.83,129.83,129.83,0.0
1775016000000,129.83,129.83,129.83,129.83,0.0
1775030400000,129.83,129.83,129.83,129.83,0.0
1775044800000,129.83,129.83,125.21,125.6,575.68
1775059200000,125.6,128.13,124.61,127.98,370.33
1775073600000,127.98,128.08,127.98,128.08,2.13
1775088000000,128.08,128.08,128.08,128.08,0.0
1775102400000,128.08,128.08,128.08,128.08,0.0
1775116800000,128.08,128.08,128.08,128.08,0.0
1775131200000,128.08,135.61,128.08,129.19,650.44
1775145600000,129.19,131.82,129.08,129.95,367.54
1775160000000,129.95,129.95,129.95,129.95,0.0
1775174400000,129.95,129.95,129.95,129.95,0.0
1775188800000,129.95,129.95,129.95,129.95,0.0
1775203200000,129.95,129.95,129.95,129.95,0.0
