time,open,high,low,close,volume
1778140800000,89.0,89.24,88.67,89.0,462.59
1778155200000,89.0,89.08,87.71,88.5,1395.04
1778169600000,88.5,88.8,88.36,88.71,577.72
1778184000000,88.71,88.71,88.71,88.71,0.0
1778198400000,88.71,88.71,88.71,88.71,0.0
1778212800000,88.71,88.71,88.71,88.71,0.0
1778227200000,88.71,88.71,88.71,88.71,0.0
1778241600000,88.71,89.39,88.71,89.29,589.31
1778256000000,89.29,89.39,88.48,88.5,202.34
1778270400000,88.5,88.5,88.49,88.5,0.03
1778284800000,88.5,88.5,88.5,88.5,0.0
1778299200000,88.5,88.5,88.5,88.5,0.0
1778313600000,88.5,88.5,88.5,88.5,0.0
1778328000000,88.5,88.5,88.5,88.5,0.0
1778342400000,88.5,88.5,88.5,88.5,0.0
1778356800000,88.5,88.5,88.5,88.5,0.0
1778371200000,88.5,88.5,88.5,88.5,0.0
1778385600000,88.5,88.5,88.5,88.5,0.0
1778400000000,88.5,88.5,88.5,88.5,0.0
1778414400000,88.5,88.5,88.5,88.5,0.0
1778428800000,88.5,88.5,88.5,88.5,0.0
1778443200000,88.5,88.5,88.5,88.5,0.0
1778457600000,88.5,88.5,88.5,88.5,0.0
1778472000000,88.5,88.5,88.5,88.5,0.0
1778486400000,88.5,88.5,88.5,88.5,0.0
1778500800000,88.5,90.73,88.5,90.67,470.31
1778515200000,90.67,90.9,90.47,90.69,234.65
1778529600000,90.69,90.7,90.69,90.7,0.43
1778544000000,90.7,90.7,90.7,90.7,0.0
1778558400000,90.7,90.7,90.7,90.7,0.0
1778572800000,90.7,90.7,90.7,90.7,0.0
1778587200000,90.7,91.96,90.7,91.64,668.56
1778601600000,91.64,91.88,91.57,91.76,304.82
1778616000000,91.76,91.77,91.76,91.77,0.36
1778630400000,91.77,91.77,91.77,91.77,0.0
1778644800000,91.77,91.77,91.77,91.77,0.0
1778659200000,91.77,91.77,91.77,91.77,0.0
1778673600000,91.77,91.77,90.98,91.21,538.38
1778688000000,91.21,91.44,90.87,91.4,310.39
1778702400000,91.4,91.4,91.4,91.4,0.02
1778716800000,91.4,91.4,91.4,91.4,0.0
1778731200000,91.4,91.4,91.4,91.4,0.0
1778745600000,91.4,91.4,91.4,91.4,0.0
1778760000000,91.4,91.47,90.84,91.45,500.95
1778774400000,91.45,91.85,91.31,91.38,291.72
1778788800000,91.38,91.38,91.38,91.38,0.02
1778803200000,91.38,91.38,91.38,91.38,0.0
1778817600000,91.38,91.38,91.38,91.38,0.0
1778832000000,91.38,91.38,91.38,91.38,0.0
1778846400000,91.38,91.82,91.19,91.46,534.97
1778860800000,91.46,92.27,91.39,92.24,262.48
1778875200000,92.24,92.28,92.24,92.28,0.4
1778889600000,92.28,92.28,92.28,92.28,0.0
1778904000000,92.28,92.28,92.28,92.28,0.0
1778918400000,92.28,92.28,92.28,92.28,0.0
1778932800000,92.28,92.28,92.28,92.28,0.0
1778947200000,92.28,92.28,92.28,92.28,0.0
1778961600000,92.28,92.28,92.28,92.28,0.0
1778976000000,92.28,92.28,92.28,92.28,0.0
1778990400000,92.28,92.28,92.28,92.28,0.0
