time,open,high,low,close,volume
1778140800000,103.0,103.12,99.15,101.23,548.58
1778155200000,101.23,109.91,96.73,105.52,5745.18
1778169600000,105.52,108.76,102.91,108.4,3317.55
1778184000000,108.4,108.4,108.38,108.38,0.12
1778198400000,108.38,108.38,108.38,108.38,0.0
1778212800000,108.38,108.38,108.38,108.38,0.0
1778227200000,108.38,108.38,108.38,108.38,0.0
1778241600000,108.38,128.9,108.38,113.17,4714.11
1778256000000,113.17,118.22,108.02,116.27,3110.34
1778270400000,116.27,116.29,116.27,116.29,0.13
1778284800000,116.29,116.29,116.29,116.29,0.0
1778299200000,116.29,116.29,116.29,116.29,0.0
1778313600000,116.29,116.29,116.29,116.29,0.0
1778328000000,116.29,116.29,116.29,116.29,0.0
1778342400000,116.29,116.29,116.29,116.29,0.0
1778356800000,116.29,116.29,116.29,116.29,0.0
1778371200000,116.29,116.29,116.29,116.29,0.0
1778385600000,116.29,116.29,116.29,116.29,0.0
1778400000000,116.29,116.29,116.29,116.29,0.0
1778414400000,116.29,116.29,116.29,116.29,0.0
1778428800000,116.29,116.29,116.29,116.29,0.0
1778443200000,116.29,116.29,116.29,116.29,0.0
1778457600000,116.29,116.29,116.29,116.29,0.0
1778472000000,116.29,116.29,116.29,116.29,0.0
1778486400000,116.29,116.29,116.29,116.29,0.0
1778500800000,116.29,130.13,111.35,127.24,4110.14
1778515200000,127.24,132.11,124.13,125.77,2483.17
1778529600000,125.77,125.82,125.77,125.82,4.66
1778544000000,125.82,125.82,125.82,125.82,0.0
1778558400000,125.82,125.82,125.82,125.82,0.0
1778572800000,125.82,125.82,125.82,125.82,0.0
1778587200000,125.82,128.49,114.79,114.94,2972.87
1778601600000,114.94,123.6,113.96,122.85,2132.79
1778616000000,122.85,122.85,122.79,122.79,0.79
1778630400000,122.79,122.79,122.79,122.79,0.0
1778644800000,122.79,122.79,122.79,122.79,0.0
1778659200000,122.79,122.79,122.79,122.79,0.0
1778673600000,122.79,133.25,116.55,118.32,3118.38
1778688000000,118.32,127.3,118.32,121.98,2059.1
1778702400000,121.98,121.98,121.83,121.83,0.69
1778716800000,121.83,121.83,121.83,121.83,0.0
1778731200000,121.83,121.83,121.83,121.83,0.0
1778745600000,121.83,121.83,121.83,121.83,0.0
1778760000000,121.83,121.83,110.75,117.37,3467.11
1778774400000,117.37,121.47,112.92,114.9,2022.27
1778788800000,114.9,115.06,114.9,115.04,2.16
1778803200000,115.04,115.04,115.04,115.04,0.0
1778817600000,115.04,115.04,115.04,115.04,0.0
1778832000000,115.04,115.04,115.04,115.04,0.0
1778846400000,115.04,123.88,108.39,121.14,3642.16
1778860800000,121.14,128.31,120.83,123.73,2649.4
1778875200000,123.73,123.73,123.7,123.7,2.99
1778889600000,123.7,123.7,123.7,123.7,0.0
1778904000000,123.7,123.7,123.7,123.7,0.0
1778918400000,123.7,123.7,123.7,123.7,0.0
1778932800000,123.7,123.7,123.7,123.7,0.0
1778947200000,123.7,123.7,123.7,123.7,0.0
1778961600000,123.7,123.7,123.7,123.7,0.0
1778976000000,123.7,123.7,123.7,123.7,0.0
1778990400000,123.7,123.7,123.7,123.7,0.0
1779004800000,123.7,123.7,123.7,123.7,0.0
1779019200000,123.7,123.7,123.7,123.7,0.0
1779033600000,123.7,123.7,123.7,123.7,0.0
1779048000000,123.7,123.7,123.7,123.7,0.0
1779062400000,123.7,123.7,123.7,123.7,0.0
1779076800000,123.7,123.7,123.7,123.7,0.0
1779091200000,123.7,123.7,123.7,123.7,0.0
1779105600000,123.7,124.57,109.0,109.58,4507.14
1779120000000,109.58,111.11,105.47,105.93,3063.04
1779134400000,105.93,105.93,105.92,105.92,0.02
1779148800000,105.92,105.92,105.92,105.92,0.0
1779163200000,105.92,105.92,105.92,105.92,0.0
1779177600000,105.92,105.92,105.92,105.92,0.0
1779192000000,105.92,114.21,102.88,108.59,4607.11
1779206400000,108.59,114.82,108.03,112.92,2885.76
1779220800000,112.92,112.92,112.8,112.8,0.81
1779235200000,112.8,112.8,112.8,112.8,0.0
1779249600000,112.8,112.8,112.8,112.8,0.0
1779264000000,112.8,112.8,112.8,112.8,0.0
1779278400000,112.8,116.02,105.46,107.7,2944.86
1779292800000,107.7,107.9,101.97,104.63,1788.55
1779307200000,104.63,104.66,104.63,104.63,0.76
1779321600000,104.63,104.63,104.63,104.63,0.0
1779336000000,104.63,104.63,104.63,104.63,0.0
1779350400000,104.63,104.63,104.63,104.63,0.0
1779364800000,104.63,117.22,104.2,115.36,2909.44
1779379200000,115.36,121.49,114.72,121.0,2332.37
1779393600000,121.0,121.0,120.87,120.93,1.65
1779408000000,120.93,120.93,120.93,120.93,0.0
1779422400000,120.93,120.93,120.93,120.93,0.0
1779436800000,120.93,120.93,120.93,120.93,0.0
1779451200000,120.93,131.6,116.05,127.97,2701.55
1779465600000,127.97,141.13,126.94,140.87,2097.16
1779480000000,140.87,140.87,140.66,140.66,0.88
1779494400000,140.66,140.66,140.66,140.66,0.0
1779508800000,140.66,140.66,140.66,140.66,0.0
1779523200000,140.66,140.66,140.66,140.66,0.0
1779537600000,140.66,140.66,140.66,140.66,0.0
1779552000000,140.66,140.66,140.66,140.66,0.0
1779566400000,140.66,140.66,140.66,140.66,0.0
1779580800000,140.66,140.66,140.66,140.66,0.0
1779595200000,140.66,140.66,140.66,140.66,0.0
1779609600000,140.66,140.66,140.66,140.66,0.0
1779624000000,140.66,140.66,140.66,140.66,0.0
1779638400000,140.66,140.66,140.66,140.66,0.0
1779652800000,140.66,140.66,140.66,140.66,0.0
1779667200000,140.66,140.66,140.66,140.66,0.0
1779681600000,140.66,140.66,140.66,140.66,0.0
1779696000000,140.66,140.66,140.66,140.66,0.0
1779710400000,140.66,140.66,140.66,140.66,0.0
1779724800000,140.66,140.66,140.66,140.66,0.0
1779739200000,140.66,140.66,140.66,140.66,0.0
1779753600000,140.66,140.66,140.66,140.66,0.0
1779768000000,140.66,140.66,140.66,140.66,0.0
1779782400000,140.66,140.66,140.66,140.66,0.0
1779796800000,140.66,142.17,131.88,132.95,3129.18
1779811200000,132.95,136.88,132.46,132.66,1169.53
1779825600000,132.66,132.66,132.65,132.65,1.56
1779840000000,132.65,132.65,132.65,132.65,0.0
1779854400000,132.65,132.65,132.65,132.65,0.0
1779868800000,132.65,132.65,132.65,132.65,0.0
1779883200000,132.65,132.66,115.32,119.78,3459.22
1779897600000,119.78,125.43,118.9,122.73,1645.48
1779912000000,122.73,122.78,122.71,122.71,0.4
1779926400000,122.71,122.71,122.71,122.71,0.0
1779940800000,122.71,122.71,122.71,122.71,0.0
1779955200000,122.71,122.71,122.71,122.71,0.0
1779969600000,122.71,128.93,118.58,120.9,2545.74
1779984000000,120.9,120.91,114.56,115.77,1687.15
1779998400000,115.77,115.77,115.74,115.74,0.09
1780012800000,115.74,115.74,115.74,115.74,0.0
1780027200000,115.74,115.74,115.74,115.74,0.0
1780041600000,115.74,115.74,115.74,115.74,0.0
1780056000000,115.74,115.74,100.17,102.6,4192.93
1780070400000,102.6,106.81,102.08,103.13,2996.46
1780084800000,103.13,103.17,103.11,103.11,0.92
1780099200000,103.11,103.11,103.11,103.11,0.0
1780113600000,103.11,103.11,103.11,103.11,0.0
1780128000000,103.11,103.11,103.11,103.11,0.0
1780142400000,103.11,103.11,103.11,103.11,0.0
1780156800000,103.11,103.11,103.11,103.11,0.0
1780171200000,103.11,103.11,103.11,103.11,0.0
1780185600000,103.11,103.11,103.11,103.11,0.0
1780200000000,103.11,103.11,103.11,103.11,0.0
1780214400000,103.11,103.11,103.11,103.11,0.0
1780228800000,103.11,103.11,103.11,103.11,0.0
1780243200000,103.11,103.11,103.11,103.11,0.0
1780257600000,103.11,103.11,103.11,103.11,0.0
1780272000000,103.11,103.11,103.11,103.11,0.0
1780286400000,103.11,103.11,103.11,103.11,0.0
1780300800000,103.11,103.11,103.11,103.11,0.0
1780315200000,103.11,110.12,93.25,109.58,4897.83
1780329600000,109.58,115.9,108.17,109.5,2325.33
