time,open,high,low,close,volume
1714420800000,62975.48,64206.89,62831.53,63851.99,489.039574
1714435200000,63851.99,64721.06,63128.84,63648.01,775.346588
1714449600000,63648.01,63705.96,63082.25,63148.75,346.288175
1714464000000,63148.75,63232.01,61035.49,61204.4,1735.063463
1714478400000,61204.4,61537.93,60558.35,60790.0,1293.973023
1714492800000,60790.0,60904.18,59200.44,59286.63,1606.223916
1714507200000,59286.63,61050.19,59286.63,60672.02,889.33295
1714521600000,60672.02,60830.5,59600.0,60251.05,780.0603
1714536000000,60251.05,60349.0,57100.57,57498.05,1981.029221
1714550400000,57498.05,57903.22,56566.76,57898.48,2314.753666
1714564800000,57898.48,58264.84,56697.26,56875.0,1435.536125
1714579200000,56875.0,59450.52,56641.28,56971.41,2540.051476
1714593600000,56971.41,58548.43,56776.5,58364.95,984.085679
1714608000000,58364.95,58591.66,56937.7,57454.24,1386.535567
1714622400000,57454.24,57926.98,57214.07,57681.07,462.509321
1714636800000,57681.07,58669.34,57582.54,58559.64,843.291146
1714651200000,58559.64,59443.14,58242.34,59260.48,1850.712188
1714665600000,59260.48,59559.11,58958.17,59350.02,603.126319
1714680000000,59350.02,59608.75,58651.1,59072.41,567.969831
1714694400000,59072.41,59988.54,58822.97,59720.31,593.473235
1714708800000,59720.31,59833.11,59087.49,59190.75,434.905528
1714723200000,59190.75,59563.65,58861.09,59288.14,406.117809
1714737600000,59288.14,61979.58,59007.7,61679.98,2387.356584
1714752000000,61679.98,62141.96,61545.5,62078.88,518.093638
1714766400000,62078.88,63320.35,61984.1,62881.99,863.311824
1714780800000,62881.99,63567.13,62559.67,62724.01,550.636246
1714795200000,62724.01,63437.25,62695.39,62959.04,417.989547
1714809600000,62959.04,64527.09,62936.7,63859.64,794.039209
1714824000000,63859.64,64145.45,63452.61,63609.18,427.400644
1714838400000,63609.18,64007.07,63334.73,63933.97,409.051159
1714852800000,63933.97,64204.71,63567.13,63892.04,265.878625
1714867200000,63892.04,64175.16,62886.08,63237.28,475.822906
1714881600000,63237.28,63940.59,63133.53,63738.17,215.551867
1714896000000,63738.17,63924.62,63552.71,63859.64,273.643955
1714910400000,63859.64,64627.11,63631.57,64431.44,662.867719
1714924800000,64431.44,64534.33,63832.64,63879.96,322.899783
1714939200000,63879.96,64214.7,63598.67,64012.01,189.877519
1714953600000,64012.01,64452.83,63708.7,63866.58,351.962742
1714968000000,63866.58,64568.43,63783.97,64540.76,461.589454
1714982400000,64540.76,65486.89,63828.16,64203.55,1143.231638
1714996800000,64203.55,64307.03,62923.49,63632.02,1303.989949
1715011200000,63632.02,63736.19,62717.23,63217.51,584.629179
1715025600000,63217.51,63599.12,63064.53,63165.17,234.619194
1715040000000,63165.17,63954.6,62857.48,63239.48,475.72117
1715054400000,63239.48,63837.24,63105.4,63669.71,328.584715
1715068800000,63669.71,64395.92,63370.69,63486.07,590.181108
1715083200000,63486.07,64307.09,63093.08,63740.47,647.322952
1715097600000,63740.47,63882.68,62812.53,63060.01,403.031069
1715112000000,63060.01,63185.48,62273.45,62312.06,539.510917
1715126400000,62312.06,62958.26,62124.24,62893.98,373.830308
1715140800000,62893.98,63007.62,62086.61,62207.98,455.165242
1715155200000,62207.98,62507.2,62056.37,62238.99,391.586963
1715169600000,62238.99,62815.44,61792.68,62273.06,729.259785
1715184000000,62273.06,62747.47,61961.82,62179.45,378.940075
1715198400000,62179.45,62238.39,60900.11,61201.42,715.164846
1715212800000,61201.42,61794.87,61148.86,61680.42,301.005924
1715227200000,61680.42,61768.45,61141.14,61253.17,329.298587
1715241600000,61253.17,61434.86,60642.2,61061.78,627.666578
1715256000000,61061.78,62271.1,60894.27,62159.05,999.455046
1715270400000,62159.05,62653.06,61762.15,62454.93,794.544645
1715284800000,62454.93,63416.73,62358.84,63074.02,592.277954
1715299200000,63074.02,63094.02,62675.45,62916.15,300.696728
1715313600000,62916.15,63367.33,62674.6,63078.03,562.152948
1715328000000,63078.03,63307.33,62812.53,63302.23,339.063617
1715342400000,63302.23,63451.36,60714.28,60945.63,1663.232375
1715356800000,60945.63,61282.53,60201.0,60716.97,1157.838811
1715371200000,60716.97,60991.46,60468.92,60800.01,310.450162
1715385600000,60800.01,61084.33,60662.1,60729.55,248.518178
1715400000000,60729.55,61067.79,60729.55,61018.51,223.632807
1715414400000,61018.51,61056.96,60499.11,60687.77,289.308099
1715428800000,60687.77,61501.5,60647.88,61174.16,338.265876
1715443200000,61174.16,61398.26,61028.05,61144.02,211.654679
1715457600000,61144.02,61154.22,60769.12,60826.01,153.497411
1715472000000,60826.01,61092.15,60803.99,60929.99,129.609978
1715486400000,60929.99,61109.96,60628.1,60807.82,153.668521
1715500800000,60807.82,61354.32,60799.99,61146.01,248.660831
1715515200000,61146.01,61557.0,61100.5,61408.02,216.469366
1715529600000,61408.02,61860.0,61185.59,61406.09,446.795049
1715544000000,61406.09,61539.38,60962.96,61483.98,199.938088
