time,open,high,low,close,volume
1781611200000,49.29,50.32,48.01,48.47,794.45
1781625600000,48.47,49.55,48.27,48.44,471.11
1781640000000,48.44,48.6,48.4,48.52,190.99
1781654400000,48.52,48.79,48.32,48.57,163.26
1781668800000,48.57,48.81,48.48,48.61,124.71
1781683200000,48.61,48.84,48.24,48.36,236.96
1781697600000,48.36,50.28,48.2,50.06,480.5
1781712000000,50.06,50.44,48.01,48.19,391.98
1781726400000,48.19,48.87,48.07,48.67,245.7
1781740800000,48.67,49.16,48.61,48.79,152.81
1781755200000,48.79,49.11,48.56,49.01,149.48
1781769600000,49.01,49.99,48.59,49.18,163.2
1781784000000,49.18,49.65,47.17,47.24,480.64
1781798400000,47.24,47.86,46.97,47.46,303.13
1781812800000,47.46,47.57,47.44,47.53,129.44
1781827200000,47.53,47.53,42.9,43.58,312.96
1781841600000,43.58,45.97,43.26,45.69,338.08
1781856000000,45.69,45.86,45.34,45.8,235.42
1781870400000,45.8,47.36,45.79,47.07,300.75
1781884800000,47.07,47.37,46.97,47.1,125.94
1781899200000,47.1,47.25,47.1,47.22,116.53
1781913600000,47.22,47.25,46.86,46.88,164.96
1781928000000,46.88,47.18,46.86,46.98,170.84
1781942400000,46.98,47.21,46.95,47.02,123.8
1781956800000,47.02,47.02,46.17,46.39,222.83
1781971200000,46.39,46.78,46.29,46.37,125.4
1781985600000,46.37,46.7,46.36,46.69,115.97
1782000000000,46.69,46.79,46.2,46.64,145.61
1782014400000,46.64,47.3,46.64,47.3,131.38
1782028800000,47.3,47.54,47.25,47.31,115.7
1782043200000,47.31,47.57,46.9,47.18,1028.25
1782057600000,47.18,47.19,46.84,47.0,628.25
1782072000000,47.0,47.08,46.48,46.48,179.35
1782086400000,46.48,48.08,46.48,47.32,220.77
1782100800000,47.32,47.64,47.24,47.53,132.24
1782115200000,47.53,48.01,47.53,47.71,159.26
1782129600000,47.71,49.56,47.69,48.3,413.53
1782144000000,48.3,48.72,47.77,48.37,258.82
1782158400000,48.37,48.73,47.78,48.47,149.92
1782172800000,48.47,48.57,47.52,47.68,169.63
1782187200000,47.68,47.88,46.46,46.48,222.78
1782201600000,46.48,46.87,46.17,46.78,183.94
1782216000000,46.78,48.46,45.95,48.43,463.15
1782230400000,48.43,49.74,48.39,49.01,319.03
1782244800000,49.01,49.23,48.76,49.13,186.74
1782259200000,49.13,49.56,48.7,49.11,159.26
1782273600000,49.11,49.32,48.93,49.07,142.06
1782288000000,49.07,49.56,48.66,48.98,482.79
1782302400000,48.98,50.23,47.8,49.56,534.64
1782316800000,49.56,49.64,47.96,48.82,405.11
1782331200000,48.82,50.06,48.66,49.69,316.44
1782345600000,49.69,49.83,48.54,49.52,178.7
1782360000000,49.52,49.7,48.89,49.18,171.42
1782374400000,49.18,49.36,48.85,49.19,351.85
1782388800000,49.19,49.23,46.25,46.95,620.1
